eytzinger_bfpm_a uint32 uint64 501 2000000 1.42e-06 0.0676821 999043794
esmixed uint32 uint64 501 2000000 1.635e-06 0.0704633 999043794
esmixed_pf uint32 uint64 501 2000000 7.19e-07 0.0706571 999043794
ricer_pf uint32 uint64 501 2000000 2.037e-06 0.0646761 999043794
eytzinger_unrolled uint32 uint64 501 2000000 2.159e-06 0.0622269 999043794
hybrid uint32 uint64 501 2000000 6.79e-07 0.0796862 999043794
fetcher_0 uint32 uint64 501 2000000 1.875e-06 0.0676013 999043794
fetcher_1 uint32 uint64 501 2000000 1.576e-06 0.0702572 999043794
fetcher_2 uint32 uint64 501 2000000 1.673e-06 0.0736776 999043794
fake uint32 uint64 630 2000000 6e-08 0.0343687 1255022416
sorted uint32 uint64 630 2000000 2.994e-06 0.101446 1257017616
sorted_bf uint32 uint64 630 2000000 4.12e-07 0.0585764 1257017616
eytzinger_bf_a uint32 uint64 630 2000000 4.222e-06 0.0717012 1257017616
eytzinger_bfp_a uint32 uint64 630 2000000 2.046e-06 0.0737901 1257017616
eytzinger_bfpm_a uint32 uint64 630 2000000 1.873e-06 0.0753465 1257017616
esmixed uint32 uint64 630 2000000 2.028e-06 0.0741702 1257017616
esmixed_pf uint32 uint64 630 2000000 1.108e-06 0.0741991 1257017616
ricer_pf uint32 uint64 630 2000000 2.635e-06 0.0745348 1257017616
eytzinger_unrolled uint32 uint64 630 2000000 2.674e-06 0.0717768 1257017616
hybrid uint32 uint64 630 2000000 1.043e-06 0.0835564 1257017616
fetcher_0 uint32 uint64 630 2000000 2.834e-06 0.0751999 1257017616
fetcher_1 uint32 uint64 630 2000000 2.116e-06 0.076467 1257017616
fetcher_2 uint32 uint64 630 2000000 1.929e-06 0.0799749 1257017616
fake uint32 uint64 794 2000000 4.6e-08 0.0344425 1583009703
sorted uint32 uint64 794 2000000 3.224e-06 0.10381 1585005874
sorted_bf uint32 uint64 794 2000000 3.86e-07 0.0585562 1585005874
eytzinger_bf_a uint32 uint64 794 2000000 4.665e-06 0.071171 1585005874
eytzinger_bfp_a uint32 uint64 794 2000000 2.123e-06 0.0738853 1585005874
eytzinger_bfpm_a uint32 uint64 794 2000000 1.747e-06 0.0756426 1585005874
esmixed uint32 uint64 794 2000000 1.866e-06 0.0739594 1585005874
esmixed_pf uint32 uint64 794 2000000 9.93e-07 0.0740797 1585005874
ricer_pf uint32 uint64 794 2000000 2.871e-06 0.0744057 1585005874
eytzinger_unrolled uint32 uint64 794 2000000 2.979e-06 0.0713312 1585005874
hybrid uint32 uint64 794 2000000 9.35e-07 0.0837089 1585005874
fetcher_0 uint32 uint64 794 2000000 2.712e-06 0.0755684 1585005874
fetcher_1 uint32 uint64 794 2000000 1.973e-06 0.0770026 1585005874
fetcher_2 uint32 uint64 794 2000000 1.806e-06 0.0802628 1585005874
fake uint32 uint64 1000 2000000 4.3e-08 0.0343703 1995001518
sorted uint32 uint64 1000 2000000 2.915e-06 0.106284 1996998460
sorted_bf uint32 uint64 1000 2000000 4.17e-07 0.058555 1996998460
eytzinger_bf_a uint32 uint64 1000 2000000 5.058e-06 0.0663625 1996998460
eytzinger_bfp_a uint32 uint64 1000 2000000 2.238e-06 0.0695676 1996998460
eytzinger_bfpm_a uint32 uint64 1000 2000000 2.333e-06 0.0717201 1996998460
esmixed uint32 uint64 1000 2000000 1.987e-06 0.074016 1996998460
esmixed_pf uint32 uint64 1000 2000000 9.89e-07 0.0741006 1996998460
ricer_pf uint32 uint64 1000 2000000 3.291e-06 0.068758 1996998460
eytzinger_unrolled uint32 uint64 1000 2000000 3.326e-06 0.0659059 1996998460
hybrid uint32 uint64 1000 2000000 9.44e-07 0.0837585 1996998460
fetcher_0 uint32 uint64 1000 2000000 3.248e-06 0.0717153 1996998460
fetcher_1 uint32 uint64 1000 2000000 2.611e-06 0.0740078 1996998460
fetcher_2 uint32 uint64 1000 2000000 2.19e-06 0.0776648 1996998460
fake uint32 uint64 1258 2000000 4e-08 0.0343647 2511024988
sorted uint32 uint64 1258 2000000 2.963e-06 0.108611 2513022554
sorted_bf uint32 uint64 1258 2000000 4.86e-07 0.0620886 2513022554
eytzinger_bf_a uint32 uint64 1258 2000000 5.567e-06 0.0752562 2513022554
eytzinger_bfp_a uint32 uint64 1258 2000000 2.841e-06 0.0780621 2513022554
eytzinger_bfpm_a uint32 uint64 1258 2000000 2.961e-06 0.0795961 2513022554
esmixed uint32 uint64 1258 2000000 3.305e-06 0.0776647 2513022554
esmixed_pf uint32 uint64 1258 2000000 1.408e-06 0.0777122 2513022554
ricer_pf uint32 uint64 1258 2000000 4.056e-06 0.0788103 2513022554
eytzinger_unrolled uint32 uint64 1258 2000000 3.982e-06 0.0754273 2513022554
hybrid uint32 uint64 1258 2000000 1.297e-06 0.0876487 2513022554
fetcher_0 uint32 uint64 1258 2000000 4.017e-06 0.0793303 2513022554
fetcher_1 uint32 uint64 1258 2000000 2.859e-06 0.0851614 2513022554
fetcher_2 uint32 uint64 1258 2000000 2.676e-06 0.112051 2513022554
fake uint32 uint64 1584 2000000 7e-08 0.0343651 3162995651
sorted uint32 uint64 1584 2000000 3.563e-06 0.111283 3164993696
sorted_bf uint32 uint64 1584 2000000 1.004e-06 0.0620792 3164993696
eytzinger_bf_a uint32 uint64 1584 2000000 7.427e-06 0.0758072 3164993696
eytzinger_bfp_a uint32 uint64 1584 2000000 3.577e-06 0.0785183 3164993696
eytzinger_bfpm_a uint32 uint64 1584 2000000 5.33e-06 0.0800929 3164993696
esmixed uint32 uint64 1584 2000000 3.325e-06 0.077681 3164993696
esmixed_pf uint32 uint64 1584 2000000 1.719e-06 0.0776999 3164993696
ricer_pf uint32 uint64 1584 2000000 4.458e-06 0.0788275 3164993696
eytzinger_unrolled uint32 uint64 1584 2000000 4.536e-06 0.0750932 3164993696
hybrid uint32 uint64 1584 2000000 1.39e-06 0.0876908 3164993696
fetcher_0 uint32 uint64 1584 2000000 4.26e-06 0.0799398 3164993696
fetcher_1 uint32 uint64 1584 2000000 3.597e-06 0.0813131 3164993696
fetcher_2 uint32 uint64 1584 2000000 3.148e-06 0.084855 3164993696
fake uint32 uint64 1995 2000000 3.6e-08 0.0344363 3985071738
sorted uint32 uint64 1995 2000000 3.546e-06 0.11354 3987070192
sorted_bf uint32 uint64 1995 2000000 5.7e-07 0.0621014 3987070192
eytzinger_bf_a uint32 uint64 1995 2000000 6.593e-06 0.0700336 3987070192
eytzinger_bfp_a uint32 uint64 1995 2000000 3.63e-06 0.0734484 3987070192
eytzinger_bfpm_a uint32 uint64 1995 2000000 3.641e-06 0.0753732 3987070192
esmixed uint32 uint64 1995 2000000 2.603e-06 0.0776238 3987070192
esmixed_pf uint32 uint64 1995 2000000 1.553e-06 0.0776809 3987070192
ricer_pf uint32 uint64 1995 2000000 5.425e-06 0.0731603 3987070192
eytzinger_unrolled uint32 uint64 1995 2000000 5.06e-06 0.0694913 3987070192
hybrid uint32 uint64 1995 2000000 1.52e-06 0.0878176 3987070192
fetcher_0 uint32 uint64 1995 2000000 6.51e-06 0.0753906 3987070192
fetcher_1 uint32 uint64 1995 2000000 4.393e-06 0.0777624 3987070192
fetcher_2 uint32 uint64 1995 2000000 3.607e-06 0.0817286 3987070192
fake uint32 uint64 2511 2000000 6.9e-08 0.034366 722094544
sorted uint32 uint64 2511 2000000 4.88e-06 0.11602 724093302
sorted_bf uint32 uint64 2511 2000000 6.07e-07 0.065476 724093302
eytzinger_bf_a uint32 uint64 2511 2000000 7.752e-06 0.0784895 724093302
eytzinger_bfp_a uint32 uint64 2511 2000000 4.817e-06 0.0813184 724093302
eytzinger_bfpm_a uint32 uint64 2511 2000000 6.929e-06 0.0824775 724093302
esmixed uint32 uint64 2511 2000000 3.298e-06 0.0814632 724093302
esmixed_pf uint32 uint64 2511 2000000 2.706e-06 0.0884242 724093302
ricer_pf uint32 uint64 2511 2000000 6.053e-06 0.0891878 724093302
eytzinger_unrolled uint32 uint64 2511 2000000 5.967e-06 0.078658 724093302
hybrid uint32 uint64 2511 2000000 1.927e-06 0.0918169 724093302
fetcher_0 uint32 uint64 2511 2000000 6.18e-06 0.0822047 724093302
fetcher_1 uint32 uint64 2511 2000000 5.373e-06 0.0838511 724093302
fetcher_2 uint32 uint64 2511 2000000 5.083e-06 0.0878664 724093302
fake uint32 uint64 3162 2000000 4.1e-08 0.0345798 2024323679
sorted uint32 uint64 3162 2000000 8.169e-06 0.118307 2026322716
sorted_bf uint32 uint64 3162 2000000 7.95e-07 0.0655195 2026322716
eytzinger_bf_a uint32 uint64 3162 2000000 9.739e-06 0.0787764 2026322716
eytzinger_bfp_a uint32 uint64 3162 2000000 5.489e-06 0.0816935 2026322716
eytzinger_bfpm_a uint32 uint64 3162 2000000 6.011e-06 0.0830497 2026322716
esmixed uint32 uint64 3162 2000000 5.233e-06 0.0814624 2026322716
esmixed_pf uint32 uint64 3162 2000000 2.438e-06 0.0811662 2026322716
ricer_pf uint32 uint64 3162 2000000 6.99e-06 0.0826143 2026322716
eytzinger_unrolled uint32 uint64 3162 2000000 6.954e-06 0.0790886 2026322716
hybrid uint32 uint64 3162 2000000 1.951e-06 0.0919611 2026322716
fetcher_0 uint32 uint64 3162 2000000 6.812e-06 0.0830037 2026322716
fetcher_1 uint32 uint64 3162 2000000 5.729e-06 0.0857085 2026322716
fetcher_2 uint32 uint64 3162 2000000 5.169e-06 0.0958574 2026322716
fake uint32 uint64 3981 2000000 3.7e-08 0.0343855 3662206694
sorted uint32 uint64 3981 2000000 5.587e-06 0.120311 3664205902
sorted_bf uint32 uint64 3981 2000000 9.07e-07 0.0654918 3664205902
eytzinger_bf_a uint32 uint64 3981 2000000 1.0321e-05 0.0739045 3664205902
eytzinger_bfp_a uint32 uint64 3981 2000000 6.928e-06 0.0773993 3664205902
eytzinger_bfpm_a uint32 uint64 3981 2000000 6.665e-06 0.0790334 3664205902
esmixed uint32 uint64 3981 2000000 5.795e-06 0.0814028 3664205902
esmixed_pf uint32 uint64 3981 2000000 2.327e-06 0.0811194 3664205902
ricer_pf uint32 uint64 3981 2000000 8.236e-06 0.07698 3664205902
eytzinger_unrolled uint32 uint64 3981 2000000 7.94e-06 0.0729032 3664205902
hybrid uint32 uint64 3981 2000000 2.074e-06 0.0919883 3664205902
fetcher_0 uint32 uint64 3981 2000000 7.744e-06 0.0790346 3664205902
fetcher_1 uint32 uint64 3981 2000000 6.551e-06 0.0815741 3664205902
fetcher_2 uint32 uint64 3981 2000000 6.801e-06 0.0857547 3664205902
fake uint32 uint64 5011 2000000 6.3e-08 0.0342159 1427287015
sorted uint32 uint64 5011 2000000 4.993e-06 0.122682 1429286378
sorted_bf uint32 uint64 5011 2000000 1.51e-06 0.0694161 1429286378
eytzinger_bf_a uint32 uint64 5011 2000000 1.3315e-05 0.0819535 1429286378
eytzinger_bfp_a uint32 uint64 5011 2000000 8.723e-06 0.0846152 1429286378
eytzinger_bfpm_a uint32 uint64 5011 2000000 8.962e-06 0.0860501 1429286378
esmixed uint32 uint64 5011 2000000 7.024e-06 0.0844995 1429286378
esmixed_pf uint32 uint64 5011 2000000 3.107e-06 0.0848285 1429286378
ricer_pf uint32 uint64 5011 2000000 9.963e-06 0.0866628 1429286378
eytzinger_unrolled uint32 uint64 5011 2000000 9.807e-06 0.081803 1429286378
hybrid uint32 uint64 5011 2000000 3.01e-06 0.0957811 1429286378
fetcher_0 uint32 uint64 5011 2000000 9.656e-06 0.085695 1429286378
fetcher_1 uint32 uint64 5011 2000000 8.53e-06 0.093628 1429286378
fetcher_2 uint32 uint64 5011 2000000 8.201e-06 0.130284 1429286378
fake uint32 uint64 6309 2000000 6.2e-08 0.0341967 4023457493
sorted uint32 uint64 6309 2000000 6.245e-06 0.124999 4025456988
sorted_bf uint32 uint64 6309 2000000 1.75e-06 0.069461 4025456988
eytzinger_bf_a uint32 uint64 6309 2000000 1.3753e-05 0.0823288 4025456988
eytzinger_bfp_a uint32 uint64 6309 2000000 1.0142e-05 0.0851747 4025456988
eytzinger_bfpm_a uint32 uint64 6309 2000000 1.0022e-05 0.0863149 4025456988
esmixed uint32 uint64 6309 2000000 7.104e-06 0.0845956 4025456988
esmixed_pf uint32 uint64 6309 2000000 4.001e-06 0.0848827 4025456988
ricer_pf uint32 uint64 6309 2000000 1.1737e-05 0.086859 4025456988
eytzinger_unrolled uint32 uint64 6309 2000000 1.1719e-05 0.0825148 4025456988
hybrid uint32 uint64 6309 2000000 3.37e-06 0.0958907 4025456988
fetcher_0 uint32 uint64 6309 2000000 1.2347e-05 0.0862011 4025456988
fetcher_1 uint32 uint64 6309 2000000 1.051e-05 0.0891788 4025456988
fetcher_2 uint32 uint64 6309 2000000 9.97e-06 0.0974042 4025456988
fake uint32 uint64 7943 2000000 6.2e-08 0.0341889 2996621522
sorted uint32 uint64 7943 2000000 7.557e-06 0.127309 2998621116
sorted_bf uint32 uint64 7943 2000000 1.356e-06 0.0698484 2998621116
eytzinger_bf_a uint32 uint64 7943 2000000 1.5408e-05 0.0793144 2998621116
eytzinger_bfp_a uint32 uint64 7943 2000000 1.2634e-05 0.0822028 2998621116
eytzinger_bfpm_a uint32 uint64 7943 2000000 1.2078e-05 0.0823062 2998621116
esmixed uint32 uint64 7943 2000000 7.414e-06 0.0848758 2998621116
esmixed_pf uint32 uint64 7943 2000000 4.602e-06 0.0849961 2998621116
ricer_pf uint32 uint64 7943 2000000 1.3834e-05 0.0811064 2998621116
eytzinger_unrolled uint32 uint64 7943 2000000 1.4496e-05 0.0768051 2998621116
hybrid uint32 uint64 7943 2000000 3.824e-06 0.0960161 2998621116
fetcher_0 uint32 uint64 7943 2000000 1.3899e-05 0.0822783 2998621116
fetcher_1 uint32 uint64 7943 2000000 1.2623e-05 0.0851741 2998621116
fetcher_2 uint32 uint64 7943 2000000 1.2454e-05 0.0896907 2998621116
fake uint32 uint64 10000 2000000 6.7e-08 0.0342073 2815901322
sorted uint32 uint64 10000 2000000 9.43e-06 0.130495 2817901000
sorted_bf uint32 uint64 10000 2000000 2.489e-06 0.0742472 2817901000
eytzinger_bf_a uint32 uint64 10000 2000000 1.9754e-05 0.0882466 2817901000
eytzinger_bfp_a uint32 uint64 10000 2000000 1.5695e-05 0.0897287 2817901000
eytzinger_bfpm_a uint32 uint64 10000 2000000 2.2605e-05 0.0894488 2817901000
esmixed uint32 uint64 10000 2000000 8.008e-06 0.0888166 2817901000
esmixed_pf uint32 uint64 10000 2000000 7.254e-06 0.088931 2817901000
ricer_pf uint32 uint64 10000 2000000 1.845e-05 0.0913938 2817901000
eytzinger_unrolled uint32 uint64 10000 2000000 1.7651e-05 0.0862681 2817901000
hybrid uint32 uint64 10000 2000000 5.301e-06 0.0999524 2817901000
fetcher_0 uint32 uint64 10000 2000000 1.7699e-05 0.0896678 2817901000
fetcher_1 uint32 uint64 10000 2000000 1.5629e-05 0.0928502 2817901000
fetcher_2 uint32 uint64 10000 2000000 1.5646e-05 0.096262 2817901000
fake uint32 uint64 12589 2000000 5.7e-08 0.0342344 3699467989
sorted uint32 uint64 12589 2000000 1.0763e-05 0.133391 3701467742
sorted_bf uint32 uint64 12589 2000000 2.067e-06 0.0747472 3701467742
eytzinger_bf_a uint32 uint64 12589 2000000 2.3103e-05 0.0878 3701467742
eytzinger_bfp_a uint32 uint64 12589 2000000 2.0669e-05 0.0888091 3701467742
eytzinger_bfpm_a uint32 uint64 12589 2000000 1.951e-05 0.0902192 3701467742
esmixed uint32 uint64 12589 2000000 1.1293e-05 0.0890763 3701467742
esmixed_pf uint32 uint64 12589 2000000 7.653e-06 0.08907 3701467742
ricer_pf uint32 uint64 12589 2000000 2.1383e-05 0.0916506 3701467742
eytzinger_unrolled uint32 uint64 12589 2000000 2.128e-05 0.0866109 3701467742
hybrid uint32 uint64 12589 2000000 5.875e-06 0.100243 3701467742
fetcher_0 uint32 uint64 12589 2000000 2.1364e-05 0.0901819 3701467742
fetcher_1 uint32 uint64 12589 2000000 1.9059e-05 0.0941975 3701467742
fetcher_2 uint32 uint64 12589 2000000 1.928e-05 0.118081 3701467742
fake uint32 uint64 15848 2000000 7.3e-08 0.0342086 1627902169
sorted uint32 uint64 15848 2000000 1.8719e-05 0.135864 1629901972
sorted_bf uint32 uint64 15848 2000000 3.163e-06 0.0754052 1629901972
eytzinger_bf_a uint32 uint64 15848 2000000 2.8013e-05 0.0823755 1629901972
eytzinger_bfp_a uint32 uint64 15848 2000000 3.395e-05 0.0856937 1629901972
eytzinger_bfpm_a uint32 uint64 15848 2000000 2.4578e-05 0.0864293 1629901972
esmixed uint32 uint64 15848 2000000 1.16e-05 0.0891792 1629901972
esmixed_pf uint32 uint64 15848 2000000 8.019e-06 0.0891604 1629901972
ricer_pf uint32 uint64 15848 2000000 2.5909e-05 0.0860197 1629901972
eytzinger_unrolled uint32 uint64 15848 2000000 2.5578e-05 0.0811292 1629901972
hybrid uint32 uint64 15848 2000000 6.871e-06 0.100341 1629901972
fetcher_0 uint32 uint64 15848 2000000 2.5732e-05 0.0864252 1629901972
fetcher_1 uint32 uint64 15848 2000000 2.467e-05 0.0889225 1629901972
fetcher_2 uint32 uint64 15848 2000000 2.3616e-05 0.0941985 1629901972
fake uint32 uint64 19952 2000000 4.9e-08 0.0342186 1246565669
sorted uint32 uint64 19952 2000000 1.8877e-05 0.139609 1248565516
sorted_bf uint32 uint64 19952 2000000 3.643e-06 0.0811982 1248565516
eytzinger_bf_a uint32 uint64 19952 2000000 3.5052e-05 0.0946662 1248565516
eytzinger_bfp_a uint32 uint64 19952 2000000 3.1406e-05 0.0937893 1248565516
eytzinger_bfpm_a uint32 uint64 19952 2000000 3.0802e-05 0.0932598 1248565516
esmixed uint32 uint64 19952 2000000 1.5834e-05 0.0931188 1248565516
esmixed_pf uint32 uint64 19952 2000000 1.173e-05 0.0930927 1248565516
ricer_pf uint32 uint64 19952 2000000 3.2454e-05 0.0950509 1248565516
eytzinger_unrolled uint32 uint64 19952 2000000 3.5464e-05 0.0897852 1248565516
hybrid uint32 uint64 19952 2000000 1.0621e-05 0.104175 1248565516
fetcher_0 uint32 uint64 19952 2000000 3.2774e-05 0.0940671 1248565516
fetcher_1 uint32 uint64 19952 2000000 3.1986e-05 0.102459 1248565516
fetcher_2 uint32 uint64 19952 2000000 3.0997e-05 0.148315 1248565516
fake uint32 uint64 25118 2000000 6.3e-08 0.0342365 2988705053
sorted uint32 uint64 25118 2000000 2.2807e-05 0.142098 2990704920
sorted_bf uint32 uint64 25118 2000000 4.381e-06 0.0812883 2990704920
eytzinger_bf_a uint32 uint64 25118 2000000 4.1851e-05 0.0942033 2990704920
eytzinger_bfp_a uint32 uint64 25118 2000000 3.9274e-05 0.0925566 2990704920
eytzinger_bfpm_a uint32 uint64 25118 2000000 3.8477e-05 0.0942665 2990704920
esmixed uint32 uint64 25118 2000000 2.0256e-05 0.0931686 2990704920
esmixed_pf uint32 uint64 25118 2000000 1.3433e-05 0.0930493 2990704920
ricer_pf uint32 uint64 25118 2000000 4.0162e-05 0.0955477 2990704920
eytzinger_unrolled uint32 uint64 25118 2000000 4.0277e-05 0.0904291 2990704920
hybrid uint32 uint64 25118 2000000 1.1262e-05 0.104162 2990704920
fetcher_0 uint32 uint64 25118 2000000 4.0733e-05 0.0940087 2990704920
fetcher_1 uint32 uint64 25118 2000000 3.8556e-05 0.0978465 2990704920
fetcher_2 uint32 uint64 25118 2000000 3.7781e-05 0.121769 2990704920
fake uint32 uint64 31622 2000000 5.1e-08 0.0342467 3112259044
sorted uint32 uint64 31622 2000000 2.6939e-05 0.144607 3114258930
sorted_bf uint32 uint64 31622 2000000 8.182e-06 0.0820694 3114258930
eytzinger_bf_a uint32 uint64 31622 2000000 5.2635e-05 0.088023 3114258930
eytzinger_bfp_a uint32 uint64 31622 2000000 4.8022e-05 0.091479 3114258930
eytzinger_bfpm_a uint32 uint64 31622 2000000 4.8532e-05 0.0903433 3114258930
esmixed uint32 uint64 31622 2000000 2.3533e-05 0.0932988 3114258930
esmixed_pf uint32 uint64 31622 2000000 1.9555e-05 0.0932048 3114258930
ricer_pf uint32 uint64 31622 2000000 4.9299e-05 0.0911039 3114258930
eytzinger_unrolled uint32 uint64 31622 2000000 4.9918e-05 0.0863531 3114258930
hybrid uint32 uint64 31622 2000000 1.3069e-05 0.104391 3114258930
fetcher_0 uint32 uint64 31622 2000000 5.0332e-05 0.0903512 3114258930
fetcher_1 uint32 uint64 31622 2000000 4.8005e-05 0.0928954 3114258930
fetcher_2 uint32 uint64 31622 2000000 4.9453e-05 0.0986925 3114258930
fake uint32 uint64 39810 2000000 6.7e-08 0.0341985 2309607576
sorted uint32 uint64 39810 2000000 3.3675e-05 0.147914 2311607490
sorted_bf uint32 uint64 39810 2000000 3.6689e-05 0.0886974 2311607490
eytzinger_bf_a uint32 uint64 39810 2000000 6.9131e-05 0.0983657 2311607490
eytzinger_bfp_a uint32 uint64 39810 2000000 6.04e-05 0.0959308 2311607490
eytzinger_bfpm_a uint32 uint64 39810 2000000 6.124e-05 0.0973132 2311607490
esmixed uint32 uint64 39810 2000000 2.7503e-05 0.0974491 2311607490
esmixed_pf uint32 uint64 39810 2000000 2.1536e-05 0.0971591 2311607490
ricer_pf uint32 uint64 39810 2000000 6.2331e-05 0.098787 2311607490
eytzinger_unrolled uint32 uint64 39810 2000000 6.5027e-05 0.0931754 2311607490
hybrid uint32 uint64 39810 2000000 1.915e-05 0.108202 2311607490
fetcher_0 uint32 uint64 39810 2000000 6.2404e-05 0.0967749 2311607490
fetcher_1 uint32 uint64 39810 2000000 6.0947e-05 0.107118 2311607490
fetcher_2 uint32 uint64 39810 2000000 6.0464e-05 0.158802 2311607490
fake uint32 uint64 50118 2000000 6.8e-08 0.0342153 1452207919
sorted uint32 uint64 50118 2000000 4.2456e-05 0.151374 1454207854
sorted_bf uint32 uint64 50118 2000000 3.5931e-05 0.0888716 1454207854
eytzinger_bf_a uint32 uint64 50118 2000000 7.994e-05 0.101379 1454207854
eytzinger_bfp_a uint32 uint64 50118 2000000 7.6826e-05 0.0972913 1454207854
eytzinger_bfpm_a uint32 uint64 50118 2000000 7.9444e-05 0.0981177 1454207854
esmixed uint32 uint64 50118 2000000 3.4907e-05 0.0977145 1454207854
esmixed_pf uint32 uint64 50118 2000000 2.844e-05 0.0972768 1454207854
ricer_pf uint32 uint64 50118 2000000 7.7483e-05 0.0997929 1454207854
eytzinger_unrolled uint32 uint64 50118 2000000 7.7322e-05 0.0945227 1454207854
hybrid uint32 uint64 50118 2000000 2.1808e-05 0.10859 1454207854
fetcher_0 uint32 uint64 50118 2000000 7.8556e-05 0.0981961 1454207854
fetcher_1 uint32 uint64 50118 2000000 7.6809e-05 0.101926 1454207854
fetcher_2 uint32 uint64 50118 2000000 7.5799e-05 0.128341 1454207854
fake uint32 uint64 63095 2000000 6.9e-08 0.0342169 1637641444
sorted uint32 uint64 63095 2000000 6.1406e-05 0.156407 1639641390
sorted_bf uint32 uint64 63095 2000000 4.6176e-05 0.0942783 1639641390
eytzinger_bf_a uint32 uint64 63095 2000000 0.000100306 0.0957385 1639641390
eytzinger_bfp_a uint32 uint64 63095 2000000 9.5497e-05 0.0934165 1639641390
eytzinger_bfpm_a uint32 uint64 63095 2000000 9.4765e-05 0.0948412 1639641390
esmixed uint32 uint64 63095 2000000 3.8397e-05 0.0981763 1639641390
esmixed_pf uint32 uint64 63095 2000000 3.21e-05 0.0975073 1639641390
ricer_pf uint32 uint64 63095 2000000 9.6006e-05 0.0940104 1639641390
eytzinger_unrolled uint32 uint64 63095 2000000 9.6266e-05 0.0888495 1639641390
hybrid uint32 uint64 63095 2000000 2.5326e-05 0.109332 1639641390
fetcher_0 uint32 uint64 63095 2000000 9.7976e-05 0.0949326 1639641390
fetcher_1 uint32 uint64 63095 2000000 9.5428e-05 0.0972513 1639641390
fetcher_2 uint32 uint64 63095 2000000 9.4732e-05 0.105114 1639641390
fake uint32 uint64 79432 2000000 6e-08 0.0341989 4249301636
sorted uint32 uint64 79432 2000000 6.6689e-05 0.163526 4251301594
sorted_bf uint32 uint64 79432 2000000 5.6105e-05 0.103636 4251301594
eytzinger_bf_a uint32 uint64 79432 2000000 0.000124995 0.10915 4251301594
eytzinger_bfp_a uint32 uint64 79432 2000000 0.000120559 0.101393 4251301594
eytzinger_bfpm_a uint32 uint64 79432 2000000 0.000121087 0.101603 4251301594
esmixed uint32 uint64 79432 2000000 5.5201e-05 0.10368 4251301594
esmixed_pf uint32 uint64 79432 2000000 4.9395e-05 0.101966 4251301594
ricer_pf uint32 uint64 79432 2000000 0.0001228 0.103481 4251301594
eytzinger_unrolled uint32 uint64 79432 2000000 0.000123005 0.0976429 4251301594
hybrid uint32 uint64 79432 2000000 4.0804e-05 0.113744 4251301594
fetcher_0 uint32 uint64 79432 2000000 0.00013074 0.101851 4251301594
fetcher_1 uint32 uint64 79432 2000000 0.00012209 0.111561 4251301594
fetcher_2 uint32 uint64 79432 2000000 0.000124709 0.164199 4251301594
fake uint32 uint64 100000 2000000 4.2e-08 0.0342338 2437740605
sorted uint32 uint64 100000 2000000 8.5978e-05 0.170413 2439740568
sorted_bf uint32 uint64 100000 2000000 7.447e-05 0.108501 2439740568
eytzinger_bf_a uint32 uint64 100000 2000000 0.000160824 0.118386 2439740568
eytzinger_bfp_a uint32 uint64 100000 2000000 0.000154703 0.104289 2439740568
eytzinger_bfpm_a uint32 uint64 100000 2000000 0.000155044 0.103782 2439740568
esmixed uint32 uint64 100000 2000000 6.5936e-05 0.105127 2439740568
esmixed_pf uint32 uint64 100000 2000000 5.3385e-05 0.102586 2439740568
ricer_pf uint32 uint64 100000 2000000 0.000154533 0.105472 2439740568
eytzinger_unrolled uint32 uint64 100000 2000000 0.00015569 0.100026 2439740568
hybrid uint32 uint64 100000 2000000 4.3483e-05 0.114781 2439740568
fetcher_0 uint32 uint64 100000 2000000 0.000158874 0.104112 2439740568
fetcher_1 uint32 uint64 100000 2000000 0.000155186 0.107797 2439740568
fetcher_2 uint32 uint64 100000 2000000 0.000152511 0.139474 2439740568
fake uint32 uint64 125892 2000000 4.9e-08 0.0342044 2685137033
sorted uint32 uint64 125892 2000000 0.00010989 0.177745 2687137006
sorted_bf uint32 uint64 125892 2000000 8.8848e-05 0.116591 2687137006
eytzinger_bf_a uint32 uint64 125892 2000000 0.000196072 0.115149 2687137006
eytzinger_bfp_a uint32 uint64 125892 2000000 0.000191867 0.0985516 2687137006
eytzinger_bfpm_a uint32 uint64 125892 2000000 0.000192644 0.100096 2687137006
esmixed uint32 uint64 125892 2000000 8.2932e-05 0.106064 2687137006
esmixed_pf uint32 uint64 125892 2000000 6.548e-05 0.102887 2687137006
ricer_pf uint32 uint64 125892 2000000 0.000192579 0.0993404 2687137006
eytzinger_unrolled uint32 uint64 125892 2000000 0.000197517 0.0937811 2687137006
hybrid uint32 uint64 125892 2000000 4.9818e-05 0.115901 2687137006
fetcher_0 uint32 uint64 125892 2000000 0.000193873 0.10022 2687137006
fetcher_1 uint32 uint64 125892 2000000 0.000192039 0.102604 2687137006
fetcher_2 uint32 uint64 125892 2000000 0.000191448 0.118931 2687137006
fake uint32 uint64 158489 2000000 3.9e-08 0.0342062 3458420822
sorted uint32 uint64 158489 2000000 0.00013628 0.185127 3460420800
sorted_bf uint32 uint64 158489 2000000 0.0001286 0.127846 3460420800
eytzinger_bf_a uint32 uint64 158489 2000000 0.000250686 0.132521 3460420800
eytzinger_bfp_a uint32 uint64 158489 2000000 0.000245859 0.106631 3460420800
eytzinger_bfpm_a uint32 uint64 158489 2000000 0.000244904 0.107684 3460420800
esmixed uint32 uint64 158489 2000000 0.000108612 0.112742 3460420800
esmixed_pf uint32 uint64 158489 2000000 8.926e-05 0.107161 3460420800
