sorted_bfp uint32 uint64 79 2000000 2.01e-07 0.0540958 155045644
sorted_stl uint32 uint64 79 2000000 1.02e-07 0.0857827 155045644
veb uint32 uint64 79 2000000 1.059e-06 0.102583 155045644
veb2 uint32 uint64 79 2000000 1.699e-06 0.0736775 155045644
eytzinger_branchy uint32 uint64 79 2000000 6.7e-07 0.0854914 155045644
eytzinger_bf uint32 uint64 79 2000000 5.05e-07 0.0614222 155045644
eytzinger_bfp uint32 uint64 79 2000000 4.65e-07 0.0640818 155045644
eytzinger_bf_a uint32 uint64 79 2000000 4.149e-06 0.0617241 155045644
eytzinger_bfp_a uint32 uint64 79 2000000 5.47e-07 0.0639495 155045644
btree32_a uint32 uint64 79 2000000 1.459e-06 0.0744712 155045644
btree16_naive_a uint32 uint64 79 2000000 1.732e-06 0.0845551 155045644
btree16_a uint32 uint64 79 2000000 8.41e-07 0.0741488 155045644
btree8_a uint32 uint64 79 2000000 1.781e-06 0.0745668 155045644
btree16_bf_a uint32 uint64 79 2000000 7.38e-07 0.0786039 155045644
fake uint32 uint64 100 2000000 3.2e-08 0.0349391 195074403
sorted uint32 uint64 100 2000000 1.805e-06 0.0836478 197065444
sorted_bf uint32 uint64 100 2000000 3.3e-07 0.0501563 197065444
sorted_bfp uint32 uint64 100 2000000 1.98e-07 0.0540041 197065444
sorted_stl uint32 uint64 100 2000000 2.05e-07 0.0886598 197065444
veb uint32 uint64 100 2000000 1.152e-06 0.108384 197065444
veb2 uint32 uint64 100 2000000 1.945e-06 0.0733372 197065444
eytzinger_branchy uint32 uint64 100 2000000 8.4e-07 0.088885 197065444
eytzinger_bf uint32 uint64 100 2000000 6.56e-07 0.0601231 197065444
eytzinger_bfp uint32 uint64 100 2000000 5.73e-07 0.0633052 197065444
eytzinger_bf_a uint32 uint64 100 2000000 4.343e-06 0.060113 197065444
eytzinger_bfp_a uint32 uint64 100 2000000 7.56e-07 0.0632436 197065444
btree32_a uint32 uint64 100 2000000 1.896e-06 0.0725365 197065444
btree16_naive_a uint32 uint64 100 2000000 1.937e-06 0.0877291 197065444
btree16_a uint32 uint64 100 2000000 8.67e-07 0.0746257 197065444
btree8_a uint32 uint64 100 2000000 1.805e-06 0.0741411 197065444
btree16_bf_a uint32 uint64 100 2000000 9.46e-07 0.0796678 197065444
fake uint32 uint64 125 2000000 3.7e-08 0.0349543 245080535
sorted uint32 uint64 125 2000000 2.078e-06 0.0857189 247051698
sorted_bf uint32 uint64 125 2000000 2.63e-07 0.0500315 247051698
sorted_bfp uint32 uint64 125 2000000 1.41e-07 0.0538908 247051698
sorted_stl uint32 uint64 125 2000000 1.68e-07 0.0932954 247051698
veb uint32 uint64 125 2000000 1.235e-06 0.114204 247051698
veb2 uint32 uint64 125 2000000 1.824e-06 0.0732274 247051698
eytzinger_branchy uint32 uint64 125 2000000 8.9e-07 0.0916721 247051698
eytzinger_bf uint32 uint64 125 2000000 6.14e-07 0.0550676 247051698
eytzinger_bfp uint32 uint64 125 2000000 5.85e-07 0.0591083 247051698
eytzinger_bf_a uint32 uint64 125 2000000 4.575e-06 0.0551279 247051698
eytzinger_bfp_a uint32 uint64 125 2000000 6.42e-07 0.0594933 247051698
btree32_a uint32 uint64 125 2000000 1.701e-06 0.0770269 247051698
btree16_naive_a uint32 uint64 125 2000000 1.941e-06 0.0896355 247051698
btree16_a uint32 uint64 125 2000000 8.98e-07 0.0775567 247051698
btree8_a uint32 uint64 125 2000000 1.925e-06 0.0762316 247051698
btree16_bf_a uint32 uint64 125 2000000 9.98e-07 0.0800365 247051698
fake uint32 uint64 158 2000000 3.9e-08 0.035542 311087622
sorted uint32 uint64 158 2000000 1.994e-06 0.0880434 313051608
sorted_bf uint32 uint64 158 2000000 2.16e-07 0.0524891 313051608
sorted_bfp uint32 uint64 158 2000000 1.92e-07 0.0576425 313051608
sorted_stl uint32 uint64 158 2000000 1.2e-07 0.0948651 313051608
veb uint32 uint64 158 2000000 1.48e-06 0.118318 313051608
veb2 uint32 uint64 158 2000000 2.261e-06 0.0801004 313051608
eytzinger_branchy uint32 uint64 158 2000000 9.84e-07 0.0937411 313051608
eytzinger_bf uint32 uint64 158 2000000 7.24e-07 0.0649933 313051608
eytzinger_bfp uint32 uint64 158 2000000 6.37e-07 0.0674055 313051608
eytzinger_bf_a uint32 uint64 158 2000000 4.465e-06 0.0653119 313051608
eytzinger_bfp_a uint32 uint64 158 2000000 8.1e-07 0.0676288 313051608
btree32_a uint32 uint64 158 2000000 1.955e-06 0.0790231 313051608
btree16_naive_a uint32 uint64 158 2000000 3.406e-06 0.0968195 313051608
btree16_a uint32 uint64 158 2000000 4.036e-06 0.082195 313051608
btree8_a uint32 uint64 158 2000000 2.617e-06 0.078856 313051608
btree16_bf_a uint32 uint64 158 2000000 1.677e-06 0.0800086 313051608
fake uint32 uint64 199 2000000 7.8e-08 0.0338386 393084483
