eytzinger_bfpm_a uint32 uint64 794 2000000 1.88e-06 0.074467 1585005874
esmixed uint32 uint64 794 2000000 2.278e-06 0.0735458 1585005874
btree16_bf_a uint32 uint64 794 2000000 4.379e-06 0.0962675 1585005874
fake uint32 uint64 1000 2000000 6.7e-08 0.0349322 1994998013
sorted uint32 uint64 1000 2000000 2.921e-06 0.105273 1996998460
sorted_bf uint32 uint64 1000 2000000 3.53e-07 0.0580932 1996998460
eytzinger_bfp_a uint32 uint64 1000 2000000 5.458e-06 0.0691195 1996998460
eytzinger_bfpm_a uint32 uint64 1000 2000000 2.401e-06 0.071041 1996998460
esmixed uint32 uint64 1000 2000000 2.322e-06 0.0735483 1996998460
btree16_bf_a uint32 uint64 1000 2000000 5.39e-06 0.0999063 1996998460
fake uint32 uint64 1258 2000000 7.6e-08 0.0349229 2510995686
sorted uint32 uint64 1258 2000000 2.809e-06 0.107538 2513022554
sorted_bf uint32 uint64 1258 2000000 4.47e-07 0.0616893 2513022554
eytzinger_bfp_a uint32 uint64 1258 2000000 6.079e-06 0.0774954 2513022554
eytzinger_bfpm_a uint32 uint64 1258 2000000 2.739e-06 0.0782118 2513022554
esmixed uint32 uint64 1258 2000000 3.389e-06 0.077081 2513022554
btree16_bf_a uint32 uint64 1258 2000000 1.0367e-05 0.100191 2513022554
fake uint32 uint64 1584 2000000 7.7e-08 0.036031 3162998033
sorted uint32 uint64 1584 2000000 3.381e-06 0.109911 3164993696
sorted_bf uint32 uint64 1584 2000000 5.43e-07 0.0616556 3164993696
eytzinger_bfp_a uint32 uint64 1584 2000000 6.567e-06 0.0778222 3164993696
eytzinger_bfpm_a uint32 uint64 1584 2000000 4.463e-06 0.0789149 3164993696
esmixed uint32 uint64 1584 2000000 3.127e-06 0.0770945 3164993696
btree16_bf_a uint32 uint64 1584 2000000 8.295e-06 0.100666 3164993696
fake uint32 uint64 1995 2000000 6e-08 0.0349327 3985001444
sorted uint32 uint64 1995 2000000 3.576e-06 0.112444 3987070192
sorted_bf uint32 uint64 1995 2000000 5e-07 0.0617164 3987070192
eytzinger_bfp_a uint32 uint64 1995 2000000 7.407e-06 0.0731232 3987070192
eytzinger_bfpm_a uint32 uint64 1995 2000000 3.771e-06 0.0746628 3987070192
esmixed uint32 uint64 1995 2000000 3.034e-06 0.077127 3987070192
btree16_bf_a uint32 uint64 1995 2000000 1.0264e-05 0.100491 3987070192
fake uint32 uint64 2511 2000000 6.8e-08 0.0349289 722088585
sorted uint32 uint64 2511 2000000 5.246e-06 0.114711 724093302
sorted_bf uint32 uint64 2511 2000000 7.09e-07 0.0654264 724093302
eytzinger_bfp_a uint32 uint64 2511 2000000 8.208e-06 0.080307 724093302
eytzinger_bfpm_a uint32 uint64 2511 2000000 6.164e-06 0.0815555 724093302
esmixed uint32 uint64 2511 2000000 3.887e-06 0.0807547 724093302
btree16_bf_a uint32 uint64 2511 2000000 1.276e-05 0.100704 724093302
fake uint32 uint64 3162 2000000 7.8e-08 0.0359898 2024021403
sorted uint32 uint64 3162 2000000 5.564e-06 0.116994 2026322716
sorted_bf uint32 uint64 3162 2000000 7.44e-07 0.0654186 2026322716
eytzinger_bfp_a uint32 uint64 3162 2000000 9.069e-06 0.0809947 2026322716
eytzinger_bfpm_a uint32 uint64 3162 2000000 5.415e-06 0.0818612 2026322716
esmixed uint32 uint64 3162 2000000 4.398e-06 0.0807675 2026322716
btree16_bf_a uint32 uint64 3162 2000000 1.597e-05 0.101068 2026322716
fake uint32 uint64 3981 2000000 6.9e-08 0.0349166 3662344988
sorted uint32 uint64 3981 2000000 5.648e-06 0.119145 3664205902
sorted_bf uint32 uint64 3981 2000000 9e-07 0.0654194 3664205902
eytzinger_bfp_a uint32 uint64 3981 2000000 9.992e-06 0.0774373 3664205902
eytzinger_bfpm_a uint32 uint64 3981 2000000 6.863e-06 0.0783389 3664205902
esmixed uint32 uint64 3981 2000000 5.656e-06 0.0807873 3664205902
btree16_bf_a uint32 uint64 3981 2000000 2.0091e-05 0.101224 3664205902
fake uint32 uint64 5011 2000000 7.4e-08 0.0352415 1427302499
sorted uint32 uint64 5011 2000000 5.564e-06 0.121299 1429286378
sorted_bf uint32 uint64 5011 2000000 1.057e-06 0.0693951 1429286378
eytzinger_bfp_a uint32 uint64 5011 2000000 1.2107e-05 0.0840609 1429286378
eytzinger_bfpm_a uint32 uint64 5011 2000000 8.328e-06 0.085672 1429286378
esmixed uint32 uint64 5011 2000000 6.824e-06 0.0844607 1429286378
btree16_bf_a uint32 uint64 5011 2000000 2.5281e-05 0.102109 1429286378
fake uint32 uint64 6309 2000000 7e-08 0.0351769 4023401262
sorted uint32 uint64 6309 2000000 6.09e-06 0.123675 4025456988
sorted_bf uint32 uint64 6309 2000000 1.151e-06 0.0694985 4025456988
eytzinger_bfp_a uint32 uint64 6309 2000000 1.37e-05 0.0844489 4025456988
eytzinger_bfpm_a uint32 uint64 6309 2000000 1.0382e-05 0.0853007 4025456988
esmixed uint32 uint64 6309 2000000 6.853e-06 0.0845933 4025456988
btree16_bf_a uint32 uint64 6309 2000000 3.0944e-05 0.10863 4025456988
fake uint32 uint64 7943 2000000 6.2e-08 0.0351998 2996555968
sorted uint32 uint64 7943 2000000 8.015e-06 0.125951 2998621116
sorted_bf uint32 uint64 7943 2000000 1.37e-06 0.0697963 2998621116
eytzinger_bfp_a uint32 uint64 7943 2000000 1.611e-05 0.0941083 2998621116
eytzinger_bfpm_a uint32 uint64 7943 2000000 1.2162e-05 0.0817189 2998621116
esmixed uint32 uint64 7943 2000000 7.422e-06 0.0847421 2998621116
btree16_bf_a uint32 uint64 7943 2000000 3.7706e-05 0.112146 2998621116
fake uint32 uint64 10000 2000000 6.9e-08 0.035179 2815942690
sorted uint32 uint64 10000 2000000 9.612e-06 0.12909 2817901000
sorted_bf uint32 uint64 10000 2000000 1.668e-06 0.0742257 2817901000
eytzinger_bfp_a uint32 uint64 10000 2000000 1.9692e-05 0.0898478 2817901000
eytzinger_bfpm_a uint32 uint64 10000 2000000 2.2556e-05 0.0894078 2817901000
esmixed uint32 uint64 10000 2000000 1.0343e-05 0.0889661 2817901000
btree16_bf_a uint32 uint64 10000 2000000 4.7291e-05 0.114731 2817901000
fake uint32 uint64 12589 2000000 6.9e-08 0.0351838 3699125104
sorted uint32 uint64 12589 2000000 1.1309e-05 0.132009 3701467742
sorted_bf uint32 uint64 12589 2000000 2.013e-06 0.0746396 3701467742
eytzinger_bfp_a uint32 uint64 12589 2000000 2.3273e-05 0.0923829 3701467742
eytzinger_bfpm_a uint32 uint64 12589 2000000 1.969e-05 0.0894966 3701467742
esmixed uint32 uint64 12589 2000000 1.0513e-05 0.089127 3701467742
btree16_bf_a uint32 uint64 12589 2000000 5.8607e-05 0.119514 3701467742
fake uint32 uint64 15848 2000000 8.2e-08 0.0363012 1627808763
sorted uint32 uint64 15848 2000000 1.4408e-05 0.13444 1629901972
sorted_bf uint32 uint64 15848 2000000 2.453e-06 0.075291 1629901972
eytzinger_bfp_a uint32 uint64 15848 2000000 2.7725e-05 0.0847629 1629901972
eytzinger_bfpm_a uint32 uint64 15848 2000000 2.3976e-05 0.0859569 1629901972
esmixed uint32 uint64 15848 2000000 1.1357e-05 0.0892965 1629901972
btree16_bf_a uint32 uint64 15848 2000000 7.3069e-05 0.122487 1629901972
fake uint32 uint64 19952 2000000 6.3e-08 0.0352112 1246610870
sorted uint32 uint64 19952 2000000 1.9192e-05 0.137814 1248565516
sorted_bf uint32 uint64 19952 2000000 3.501e-06 0.0805429 1248565516
eytzinger_bfp_a uint32 uint64 19952 2000000 3.5309e-05 0.0926919 1248565516
eytzinger_bfpm_a uint32 uint64 19952 2000000 3.018e-05 0.0930956 1248565516
esmixed uint32 uint64 19952 2000000 1.5576e-05 0.0928885 1248565516
btree16_bf_a uint32 uint64 19952 2000000 9.1398e-05 0.124708 1248565516
fake uint32 uint64 25118 2000000 7.2e-08 0.036367 2989096075
sorted uint32 uint64 25118 2000000 2.2653e-05 0.140674 2990704920
sorted_bf uint32 uint64 25118 2000000 4.274e-06 0.0812516 2990704920
eytzinger_bfp_a uint32 uint64 25118 2000000 4.2443e-05 0.0936284 2990704920
eytzinger_bfpm_a uint32 uint64 25118 2000000 3.8228e-05 0.0930932 2990704920
esmixed uint32 uint64 25118 2000000 1.791e-05 0.093085 2990704920
btree16_bf_a uint32 uint64 25118 2000000 0.000114443 0.12463 2990704920
fake uint32 uint64 31622 2000000 7.1e-08 0.0363331 3112864574
sorted uint32 uint64 31622 2000000 3.0501e-05 0.14318 3114258930
sorted_bf uint32 uint64 31622 2000000 5.447e-06 0.0817411 3114258930
eytzinger_bfp_a uint32 uint64 31622 2000000 5.2683e-05 0.088952 3114258930
eytzinger_bfpm_a uint32 uint64 31622 2000000 4.754e-05 0.0896475 3114258930
esmixed uint32 uint64 31622 2000000 2.2531e-05 0.0931769 3114258930
btree16_bf_a uint32 uint64 31622 2000000 0.00014339 0.124961 3114258930
fake uint32 uint64 39810 2000000 7.2e-08 0.0363014 2309617251
sorted uint32 uint64 39810 2000000 3.551e-05 0.146467 2311607490
sorted_bf uint32 uint64 39810 2000000 2.8011e-05 0.0878081 2311607490
eytzinger_bfp_a uint32 uint64 39810 2000000 6.5932e-05 0.0949696 2311607490
eytzinger_bfpm_a uint32 uint64 39810 2000000 5.9958e-05 0.0963713 2311607490
esmixed uint32 uint64 39810 2000000 2.735e-05 0.0968992 2311607490
btree16_bf_a uint32 uint64 39810 2000000 0.000178849 0.125799 2311607490
fake uint32 uint64 50118 2000000 6.7e-08 0.0363281 1451600951
sorted uint32 uint64 50118 2000000 4.3773e-05 0.150815 1454207854
sorted_bf uint32 uint64 50118 2000000 3.5508e-05 0.0904438 1454207854
eytzinger_bfp_a uint32 uint64 50118 2000000 8.0601e-05 0.0967469 1454207854
eytzinger_bfpm_a uint32 uint64 50118 2000000 7.5593e-05 0.0976683 1454207854
esmixed uint32 uint64 50118 2000000 3.2645e-05 0.0971687 1454207854
btree16_bf_a uint32 uint64 50118 2000000 0.000221637 0.127074 1454207854
fake uint32 uint64 63095 2000000 6.6e-08 0.0352033 1637619194
sorted uint32 uint64 63095 2000000 6.1815e-05 0.153775 1639641390
sorted_bf uint32 uint64 63095 2000000 4.6243e-05 0.0914 1639641390
eytzinger_bfp_a uint32 uint64 63095 2000000 9.9827e-05 0.0936485 1639641390
eytzinger_bfpm_a uint32 uint64 63095 2000000 9.5226e-05 0.0940867 1639641390
esmixed uint32 uint64 63095 2000000 3.8246e-05 0.0972679 1639641390
btree16_bf_a uint32 uint64 63095 2000000 0.000284928 0.128108 1639641390
fake uint32 uint64 79432 2000000 7.5e-08 0.0363213 4248442380
sorted uint32 uint64 79432 2000000 6.6455e-05 0.162591 4251301594
sorted_bf uint32 uint64 79432 2000000 5.5918e-05 0.103679 4251301594
eytzinger_bfp_a uint32 uint64 79432 2000000 0.000125586 0.0997802 4251301594
eytzinger_bfpm_a uint32 uint64 79432 2000000 0.000120612 0.101038 4251301594
esmixed uint32 uint64 79432 2000000 5.5276e-05 0.101267 4251301594
btree16_bf_a uint32 uint64 79432 2000000 0.000352655 0.130415 4251301594
fake uint32 uint64 100000 2000000 4.9e-08 0.0352127 2437142236
sorted uint32 uint64 100000 2000000 8.3381e-05 0.169205 2439740568
sorted_bf uint32 uint64 100000 2000000 7.027e-05 0.108896 2439740568
eytzinger_bfp_a uint32 uint64 100000 2000000 0.000156717 0.102974 2439740568
eytzinger_bfpm_a uint32 uint64 100000 2000000 0.000151437 0.102997 2439740568
esmixed uint32 uint64 100000 2000000 6.441e-05 0.101891 2439740568
btree16_bf_a uint32 uint64 100000 2000000 0.000434096 0.138391 2439740568
fake uint32 uint64 125892 2000000 5e-08 0.0362778 2686129123
sorted uint32 uint64 125892 2000000 9.5844e-05 0.176038 2687137006
sorted_bf uint32 uint64 125892 2000000 9.1478e-05 0.116995 2687137006
eytzinger_bfp_a uint32 uint64 125892 2000000 0.000197006 0.0989594 2687137006
eytzinger_bfpm_a uint32 uint64 125892 2000000 0.000192138 0.0993331 2687137006
esmixed uint32 uint64 125892 2000000 7.6256e-05 0.102306 2687137006
btree16_bf_a uint32 uint64 125892 2000000 0.00053277 0.144312 2687137006
fake uint32 uint64 158489 2000000 6.9e-08 0.0351913 3457886488
sorted uint32 uint64 158489 2000000 0.000132515 0.183654 3460420800
sorted_bf uint32 uint64 158489 2000000 0.000117897 0.12795 3460420800
eytzinger_bfp_a uint32 uint64 158489 2000000 0.000247871 0.105588 3460420800
eytzinger_bfpm_a uint32 uint64 158489 2000000 0.0002437 0.10707 3460420800
