esmixed uint32 uint64 1000 2000000 4.428e-06 0.0909043 1996998460
btree16_bf_a uint32 uint64 1000 2000000 7.655e-06 0.123863 1996998460
fake uint32 uint64 1258 2000000 1.07e-07 0.0457372 2510995686
sorted uint32 uint64 1258 2000000 5.168e-06 0.134262 2513022554
sorted_bf uint32 uint64 1258 2000000 5.8e-07 0.0797241 2513022554
eytzinger_bfp_a uint32 uint64 1258 2000000 7.65e-06 0.131883 2513022554
eytzinger_bfpm_a uint32 uint64 1258 2000000 3.402e-06 0.100836 2513022554
esmixed uint32 uint64 1258 2000000 4.817e-06 0.0952813 2513022554
btree16_bf_a uint32 uint64 1258 2000000 9.37e-06 0.124264 2513022554
fake uint32 uint64 1584 2000000 8e-08 0.0473568 3162998033
sorted uint32 uint64 1584 2000000 6.025e-06 0.137099 3164993696
sorted_bf uint32 uint64 1584 2000000 5.64e-07 0.0796617 3164993696
eytzinger_bfp_a uint32 uint64 1584 2000000 8.188e-06 0.129858 3164993696
eytzinger_bfpm_a uint32 uint64 1584 2000000 5.745e-06 0.0994665 3164993696
esmixed uint32 uint64 1584 2000000 4.35e-06 0.0952733 3164993696
btree16_bf_a uint32 uint64 1584 2000000 1.1536e-05 0.124982 3164993696
fake uint32 uint64 1995 2000000 1.01e-07 0.0457408 3985001444
sorted uint32 uint64 1995 2000000 6.195e-06 0.13996 3987070192
sorted_bf uint32 uint64 1995 2000000 7.19e-07 0.0797018 3987070192
eytzinger_bfp_a uint32 uint64 1995 2000000 8.808e-06 0.130282 3987070192
eytzinger_bfpm_a uint32 uint64 1995 2000000 4.872e-06 0.09246 3987070192
esmixed uint32 uint64 1995 2000000 3.998e-06 0.0952573 3987070192
btree16_bf_a uint32 uint64 1995 2000000 1.4194e-05 0.124818 3987070192
fake uint32 uint64 2511 2000000 9.5e-08 0.0463281 722088585
sorted uint32 uint64 2511 2000000 7.804e-06 0.14294 724093302
sorted_bf uint32 uint64 2511 2000000 8.04e-07 0.084268 724093302
eytzinger_bfp_a uint32 uint64 2511 2000000 1.0402e-05 0.134755 724093302
eytzinger_bfpm_a uint32 uint64 2511 2000000 8.54e-06 0.107086 724093302
esmixed uint32 uint64 2511 2000000 5.166e-06 0.0995218 724093302
btree16_bf_a uint32 uint64 2511 2000000 1.7829e-05 0.125188 724093302
fake uint32 uint64 3162 2000000 9.8e-08 0.0463989 2024021403
sorted uint32 uint64 3162 2000000 8.002e-06 0.145859 2026322716
sorted_bf uint32 uint64 3162 2000000 8.91e-07 0.0842637 2026322716
eytzinger_bfp_a uint32 uint64 3162 2000000 1.1743e-05 0.139198 2026322716
eytzinger_bfpm_a uint32 uint64 3162 2000000 7.473e-06 0.101553 2026322716
esmixed uint32 uint64 3162 2000000 5.745e-06 0.0994519 2026322716
btree16_bf_a uint32 uint64 3162 2000000 2.212e-05 0.125583 2026322716
fake uint32 uint64 3981 2000000 9.2e-08 0.0463359 3662344988
sorted uint32 uint64 3981 2000000 9.058e-06 0.148381 3664205902
sorted_bf uint32 uint64 3981 2000000 1.066e-06 0.0842746 3664205902
eytzinger_bfp_a uint32 uint64 3981 2000000 1.3185e-05 0.143813 3664205902
eytzinger_bfpm_a uint32 uint64 3981 2000000 8.604e-06 0.0967279 3664205902
esmixed uint32 uint64 3981 2000000 6.94e-06 0.0993984 3664205902
btree16_bf_a uint32 uint64 3981 2000000 2.7641e-05 0.125735 3664205902
fake uint32 uint64 5011 2000000 1.03e-07 0.0467809 1427302499
sorted uint32 uint64 5011 2000000 9.031e-06 0.152812 1429286378
sorted_bf uint32 uint64 5011 2000000 1.349e-06 0.0888863 1429286378
eytzinger_bfp_a uint32 uint64 5011 2000000 1.554e-05 0.146065 1429286378
eytzinger_bfpm_a uint32 uint64 5011 2000000 1.714e-05 0.117816 1429286378
esmixed uint32 uint64 5011 2000000 8.701e-06 0.103611 1429286378
btree16_bf_a uint32 uint64 5011 2000000 3.4606e-05 0.126767 1429286378
fake uint32 uint64 6309 2000000 8.7e-08 0.0466727 4023401262
sorted uint32 uint64 6309 2000000 1.0257e-05 0.155743 4025456988
sorted_bf uint32 uint64 6309 2000000 1.468e-06 0.0890384 4025456988
eytzinger_bfp_a uint32 uint64 6309 2000000 1.8025e-05 0.145844 4025456988
eytzinger_bfpm_a uint32 uint64 6309 2000000 1.3291e-05 0.107461 4025456988
esmixed uint32 uint64 6309 2000000 9.144e-06 0.103864 4025456988
btree16_bf_a uint32 uint64 6309 2000000 4.2481e-05 0.134308 4025456988
fake uint32 uint64 7943 2000000 9.6e-08 0.0467067 2996555968
sorted uint32 uint64 7943 2000000 1.1832e-05 0.158572 2998621116
sorted_bf uint32 uint64 7943 2000000 1.758e-06 0.0893844 2998621116
eytzinger_bfp_a uint32 uint64 7943 2000000 2.0868e-05 0.147957 2998621116
eytzinger_bfpm_a uint32 uint64 7943 2000000 1.6166e-05 0.100774 2998621116
esmixed uint32 uint64 7943 2000000 9.695e-06 0.104042 2998621116
btree16_bf_a uint32 uint64 7943 2000000 5.2345e-05 0.138347 2998621116
fake uint32 uint64 10000 2000000 1.32e-07 0.046547 2815942690
sorted uint32 uint64 10000 2000000 1.4965e-05 0.162697 2817901000
sorted_bf uint32 uint64 10000 2000000 2.078e-06 0.0952579 2817901000
eytzinger_bfp_a uint32 uint64 10000 2000000 2.5644e-05 0.151151 2817901000
eytzinger_bfpm_a uint32 uint64 10000 2000000 2.9269e-05 0.119633 2817901000
esmixed uint32 uint64 10000 2000000 1.1407e-05 0.109488 2817901000
btree16_bf_a uint32 uint64 10000 2000000 6.5123e-05 0.141862 2817901000
fake uint32 uint64 12589 2000000 1.25e-07 0.0468925 3699125104
sorted uint32 uint64 12589 2000000 1.5976e-05 0.166221 3701467742
sorted_bf uint32 uint64 12589 2000000 2.635e-06 0.0959362 3701467742
eytzinger_bfp_a uint32 uint64 12589 2000000 3.0652e-05 0.155201 3701467742
eytzinger_bfpm_a uint32 uint64 12589 2000000 2.4983e-05 0.11303 3701467742
esmixed uint32 uint64 12589 2000000 1.3335e-05 0.109701 3701467742
btree16_bf_a uint32 uint64 12589 2000000 8.0928e-05 0.14822 3701467742
fake uint32 uint64 15848 2000000 1.29e-07 0.0463625 1627808763
sorted uint32 uint64 15848 2000000 1.9734e-05 0.169225 1629901972
sorted_bf uint32 uint64 15848 2000000 3.183e-06 0.0965861 1629901972
eytzinger_bfp_a uint32 uint64 15848 2000000 3.646e-05 0.152772 1629901972
eytzinger_bfpm_a uint32 uint64 15848 2000000 3.0757e-05 0.105368 1629901972
esmixed uint32 uint64 15848 2000000 1.4745e-05 0.110035 1629901972
btree16_bf_a uint32 uint64 15848 2000000 0.000100957 0.15192 1629901972
fake uint32 uint64 19952 2000000 9e-08 0.046654 1246610870
sorted uint32 uint64 19952 2000000 2.9054e-05 0.17366 1248565516
sorted_bf uint32 uint64 19952 2000000 4.21e-06 0.103957 1248565516
eytzinger_bfp_a uint32 uint64 19952 2000000 4.4861e-05 0.159285 1248565516
eytzinger_bfpm_a uint32 uint64 19952 2000000 3.9739e-05 0.124433 1248565516
esmixed uint32 uint64 19952 2000000 2.5379e-05 0.114705 1248565516
btree16_bf_a uint32 uint64 19952 2000000 0.000125571 0.154789 1248565516
fake uint32 uint64 25118 2000000 1.06e-07 0.0475299 2989096075
sorted uint32 uint64 25118 2000000 3.4261e-05 0.176993 2990704920
sorted_bf uint32 uint64 25118 2000000 5.022e-06 0.104617 2990704920
eytzinger_bfp_a uint32 uint64 25118 2000000 5.4795e-05 0.160163 2990704920
eytzinger_bfpm_a uint32 uint64 25118 2000000 4.8752e-05 0.117125 2990704920
esmixed uint32 uint64 25118 2000000 2.2483e-05 0.115118 2990704920
btree16_bf_a uint32 uint64 25118 2000000 0.000157231 0.154947 2990704920
fake uint32 uint64 31622 2000000 1.02e-07 0.0466959 3112864574
sorted uint32 uint64 31622 2000000 4.1127e-05 0.180587 3114258930
