btree32_a uint32 uint64 63095 2000000 0.000295083 0.137199 mt
btree16_a uint32 uint64 63095 2000000 0.000282499 0.13881 mt
btree8_a uint32 uint64 63095 2000000 0.000277845 0.138658 mt
btree16_bf_a uint32 uint64 63095 2000000 0.000282138 0.131289 mt
btree16_bfp_a uint32 uint64 63095 2000000 0.000285451 0.131066 mt
btree8_bfp_a uint32 uint64 63095 2000000 0.000275294 0.137575 mt
btree4_bfp_a uint32 uint64 63095 2000000 0.000258603 0.158434 mt
fake uint32 uint64 79432 2000000 6.7e-08 0.0350097 mt
sorted uint32 uint64 79432 2000000 7.1044e-05 0.163746 mt
sorted_bf uint32 uint64 79432 2000000 6.003e-05 0.105802 mt
sorted_bfp uint32 uint64 79432 2000000 1.5656e-05 0.11163 mt
veb uint32 uint64 79432 2000000 0.000401906 0.226293 mt
eytzinger_branchy uint32 uint64 79432 2000000 0.000126005 0.16473 mt
eytzinger_bf uint32 uint64 79432 2000000 0.000125279 0.110625 mt
eytzinger_bfp uint32 uint64 79432 2000000 0.000125477 0.102189 mt
eytzinger_bf_a uint32 uint64 79432 2000000 0.000128003 0.110702 mt
eytzinger_bfp_a uint32 uint64 79432 2000000 0.0001242 0.102202 mt
btree32 uint32 uint64 79432 2000000 0.000362462 0.142324 mt
btree16 uint32 uint64 79432 2000000 0.000354419 0.146798 mt
btree4 uint32 uint64 79432 2000000 0.000337108 0.144254 mt
btree16_bf uint32 uint64 79432 2000000 0.000349638 0.133076 mt
btree16_bfp uint32 uint64 79432 2000000 0.000351897 0.133645 mt
btree8_bfp uint32 uint64 79432 2000000 0.000336421 0.144686 mt
btree4_bfp uint32 uint64 79432 2000000 0.000321826 0.165662 mt
btree32_a uint32 uint64 79432 2000000 0.000365896 0.142229 mt
btree16_a uint32 uint64 79432 2000000 0.000352907 0.145545 mt
btree8_a uint32 uint64 79432 2000000 0.000337614 0.143107 mt
btree16_bf_a uint32 uint64 79432 2000000 0.00035323 0.132986 mt
btree16_bfp_a uint32 uint64 79432 2000000 0.000350324 0.133019 mt
btree8_bfp_a uint32 uint64 79432 2000000 0.000335463 0.145568 mt
btree4_bfp_a uint32 uint64 79432 2000000 0.000318966 0.163837 mt
fake uint32 uint64 100000 2000000 7.3e-08 0.03665 mt
sorted uint32 uint64 100000 2000000 8.0409e-05 0.172014 mt
sorted_bf uint32 uint64 100000 2000000 7.6229e-05 0.112329 mt
sorted_bfp uint32 uint64 100000 2000000 2.8861e-05 0.119233 mt
veb uint32 uint64 100000 2000000 0.000506073 0.233163 mt
eytzinger_branchy uint32 uint64 100000 2000000 0.000158769 0.169751 mt
eytzinger_bf uint32 uint64 100000 2000000 0.00016526 0.121776 mt
eytzinger_bfp uint32 uint64 100000 2000000 0.00015808 0.105007 mt
eytzinger_bf_a uint32 uint64 100000 2000000 0.000157503 0.121795 mt
eytzinger_bfp_a uint32 uint64 100000 2000000 0.00015899 0.104063 mt
btree32 uint32 uint64 100000 2000000 0.000450708 0.146801 mt
btree16 uint32 uint64 100000 2000000 0.000440577 0.150552 mt
btree4 uint32 uint64 100000 2000000 0.000424107 0.190894 mt
btree16_bf uint32 uint64 100000 2000000 0.000434797 0.14155 mt
btree16_bfp uint32 uint64 100000 2000000 0.000435527 0.141687 mt
btree8_bfp uint32 uint64 100000 2000000 0.000412399 0.149395 mt
btree4_bfp uint32 uint64 100000 2000000 0.000382853 0.173799 mt
btree32_a uint32 uint64 100000 2000000 0.00045091 0.146573 mt
btree16_a uint32 uint64 100000 2000000 0.00043711 0.150133 mt
btree8_a uint32 uint64 100000 2000000 0.000416387 0.150214 mt
btree16_bf_a uint32 uint64 100000 2000000 0.000437377 0.141212 mt
btree16_bfp_a uint32 uint64 100000 2000000 0.000437955 0.182299 mt
btree8_bfp_a uint32 uint64 100000 2000000 0.000422363 0.192411 mt
btree4_bfp_a uint32 uint64 100000 2000000 0.000382077 0.172973 mt
fake uint32 uint64 125892 2000000 7e-08 0.0349608 mt
sorted uint32 uint64 125892 2000000 0.000107267 0.179096 mt
sorted_bf uint32 uint64 125892 2000000 8.7461e-05 0.120269 mt
sorted_bfp uint32 uint64 125892 2000000 3.6374e-05 0.123481 mt
veb uint32 uint64 125892 2000000 0.000630597 0.239309 mt
eytzinger_branchy uint32 uint64 125892 2000000 0.0001956 0.174817 mt
eytzinger_bf uint32 uint64 125892 2000000 0.00019603 0.117435 mt
eytzinger_bfp uint32 uint64 125892 2000000 0.00019789 0.100888 mt
eytzinger_bf_a uint32 uint64 125892 2000000 0.000197359 0.117476 mt
eytzinger_bfp_a uint32 uint64 125892 2000000 0.000199264 0.100087 mt
btree32 uint32 uint64 125892 2000000 0.000560989 0.154488 mt
btree16 uint32 uint64 125892 2000000 0.000533133 0.156418 mt
btree4 uint32 uint64 125892 2000000 0.000512598 0.156196 mt
btree16_bf uint32 uint64 125892 2000000 0.000541835 0.148729 mt
btree16_bfp uint32 uint64 125892 2000000 0.00053095 0.14746 mt
btree8_bfp uint32 uint64 125892 2000000 0.000520433 0.156051 mt
btree4_bfp uint32 uint64 125892 2000000 0.000464314 0.179284 mt
btree32_a uint32 uint64 125892 2000000 0.000566408 0.151919 mt
btree16_a uint32 uint64 125892 2000000 0.000534947 0.156503 mt
btree8_a uint32 uint64 125892 2000000 0.000513035 0.155481 mt
btree16_bf_a uint32 uint64 125892 2000000 0.000533726 0.148233 mt
btree16_bfp_a uint32 uint64 125892 2000000 0.00053989 0.188961 mt
btree8_bfp_a uint32 uint64 125892 2000000 0.000507706 0.197861 mt
btree4_bfp_a uint32 uint64 125892 2000000 0.000464908 0.179216 mt
fake uint32 uint64 158489 2000000 6.8e-08 0.0540657 mt
sorted uint32 uint64 158489 2000000 0.000135531 0.187239 mt
sorted_bf uint32 uint64 158489 2000000 0.000119019 0.133458 mt
sorted_bfp uint32 uint64 158489 2000000 3.429e-05 0.131419 mt
veb uint32 uint64 158489 2000000 0.000818819 0.245619 mt
eytzinger_branchy uint32 uint64 158489 2000000 0.000249979 0.178435 mt
eytzinger_bf uint32 uint64 158489 2000000 0.000250274 0.13646 mt
eytzinger_bfp uint32 uint64 158489 2000000 0.000250349 0.110456 mt
eytzinger_bf_a uint32 uint64 158489 2000000 0.000262901 0.136643 mt
eytzinger_bfp_a uint32 uint64 158489 2000000 0.000250719 0.107403 mt
btree32 uint32 uint64 158489 2000000 0.000707727 0.160179 mt
btree16 uint32 uint64 158489 2000000 0.000661022 0.160657 mt
btree4 uint32 uint64 158489 2000000 0.00063501 0.161345 mt
btree16_bf uint32 uint64 158489 2000000 0.000659068 0.151122 mt
btree16_bfp uint32 uint64 158489 2000000 0.000659862 0.152475 mt
btree8_bfp uint32 uint64 158489 2000000 0.000633604 0.162759 mt
btree4_bfp uint32 uint64 158489 2000000 0.00056913 0.186355 mt
btree32_a uint32 uint64 158489 2000000 0.000712545 0.201521 mt
btree16_a uint32 uint64 158489 2000000 0.000659492 0.204049 mt
btree8_a uint32 uint64 158489 2000000 0.00063142 0.203397 mt
btree16_bf_a uint32 uint64 158489 2000000 0.000658183 0.150465 mt
btree16_bfp_a uint32 uint64 158489 2000000 0.000655897 0.149736 mt
btree8_bfp_a uint32 uint64 158489 2000000 0.00063032 0.161558 mt
btree4_bfp_a uint32 uint64 158489 2000000 0.000567136 0.187068 mt
fake uint32 uint64 199526 2000000 6.5e-08 0.036629 mt
sorted uint32 uint64 199526 2000000 0.000179377 0.194156 mt
sorted_bf uint32 uint64 199526 2000000 0.000170138 0.141142 mt
sorted_bfp uint32 uint64 199526 2000000 4.468e-05 0.136606 mt
veb uint32 uint64 199526 2000000 0.00100953 0.250245 mt
eytzinger_branchy uint32 uint64 199526 2000000 0.000313773 0.182457 mt
eytzinger_bf uint32 uint64 199526 2000000 0.000316301 0.195158 mt
eytzinger_bfp uint32 uint64 199526 2000000 0.000312235 0.151165 mt
eytzinger_bf_a uint32 uint64 199526 2000000 0.000315935 0.149258 mt
eytzinger_bfp_a uint32 uint64 199526 2000000 0.000313907 0.110185 mt
btree32 uint32 uint64 199526 2000000 0.000875623 0.163108 mt
btree16 uint32 uint64 199526 2000000 0.000816247 0.163041 mt
btree4 uint32 uint64 199526 2000000 0.000784667 0.165216 mt
btree16_bf uint32 uint64 199526 2000000 0.000826237 0.15918 mt
btree16_bfp uint32 uint64 199526 2000000 0.000823593 0.158291 mt
btree8_bfp uint32 uint64 199526 2000000 0.000785514 0.16803 mt
btree4_bfp uint32 uint64 199526 2000000 0.000704187 0.193129 mt
btree32_a uint32 uint64 199526 2000000 0.000881102 0.206211 mt
btree16_a uint32 uint64 199526 2000000 0.000815232 0.207205 mt
btree8_a uint32 uint64 199526 2000000 0.0007855 0.16666 mt
btree16_bf_a uint32 uint64 199526 2000000 0.000812228 0.157923 mt
btree16_bfp_a uint32 uint64 199526 2000000 0.000811772 0.157658 mt
btree8_bfp_a uint32 uint64 199526 2000000 0.000784089 0.168526 mt
btree4_bfp_a uint32 uint64 199526 2000000 0.000694638 0.193411 mt
fake uint32 uint64 251188 2000000 6.6e-08 0.0349669 mt
sorted uint32 uint64 251188 2000000 0.000224225 0.201317 mt
sorted_bf uint32 uint64 251188 2000000 0.000209884 0.151298 mt
sorted_bfp uint32 uint64 251188 2000000 7.3716e-05 0.140904 mt
veb uint32 uint64 251188 2000000 0.0012711 0.327177 mt
eytzinger_branchy uint32 uint64 251188 2000000 0.00039736 0.190464 mt
eytzinger_bf uint32 uint64 251188 2000000 0.000394712 0.145613 mt
eytzinger_bfp uint32 uint64 251188 2000000 0.000392999 0.107104 mt
eytzinger_bf_a uint32 uint64 251188 2000000 0.00039951 0.145824 mt
eytzinger_bfp_a uint32 uint64 251188 2000000 0.00039822 0.105654 mt
btree32 uint32 uint64 251188 2000000 0.00109758 0.1669 mt
btree16 uint32 uint64 251188 2000000 0.00102062 0.166404 mt
btree4 uint32 uint64 251188 2000000 0.000982817 0.17069 mt
btree16_bf uint32 uint64 251188 2000000 0.00102658 0.164469 mt
btree16_bfp uint32 uint64 251188 2000000 0.00102349 0.16186 mt
btree8_bfp uint32 uint64 251188 2000000 0.00098255 0.172653 mt
btree4_bfp uint32 uint64 251188 2000000 0.000865347 0.201554 mt
btree32_a uint32 uint64 251188 2000000 0.0011034 0.165661 mt
btree16_a uint32 uint64 251188 2000000 0.00102445 0.210319 mt
btree8_a uint32 uint64 251188 2000000 0.000981727 0.170825 mt
btree16_bf_a uint32 uint64 251188 2000000 0.00101365 0.161697 mt
btree16_bfp_a uint32 uint64 251188 2000000 0.00101361 0.161452 mt
btree8_bfp_a uint32 uint64 251188 2000000 0.000988797 0.21635 mt
btree4_bfp_a uint32 uint64 251188 2000000 0.0008508 0.251548 mt
fake uint32 uint64 316227 2000000 7.2e-08 0.0345886 mt
sorted uint32 uint64 316227 2000000 0.000321236 0.208627 mt
sorted_bf uint32 uint64 316227 2000000 0.000278696 0.161892 mt
sorted_bfp uint32 uint64 316227 2000000 9.0365e-05 0.148803 mt
veb uint32 uint64 316227 2000000 0.0016145 0.261554 mt
eytzinger_branchy uint32 uint64 316227 2000000 0.000497462 0.191041 mt
eytzinger_bf uint32 uint64 316227 2000000 0.000497214 0.212266 mt
eytzinger_bfp uint32 uint64 316227 2000000 0.000499924 0.116647 mt
eytzinger_bf_a uint32 uint64 316227 2000000 0.00050193 0.162407 mt
eytzinger_bfp_a uint32 uint64 316227 2000000 0.000500251 0.114257 mt
btree32 uint32 uint64 316227 2000000 0.00137307 0.217613 mt
btree16 uint32 uint64 316227 2000000 0.00126977 0.217389 mt
btree4 uint32 uint64 316227 2000000 0.00123519 0.178056 mt
btree16_bf uint32 uint64 316227 2000000 0.00126508 0.170667 mt
btree16_bfp uint32 uint64 316227 2000000 0.00126883 0.168587 mt
btree8_bfp uint32 uint64 316227 2000000 0.0012236 0.176654 mt
btree4_bfp uint32 uint64 316227 2000000 0.00106039 0.202338 mt
btree32_a uint32 uint64 316227 2000000 0.00137801 0.169745 mt
btree16_a uint32 uint64 316227 2000000 0.00126085 0.171166 mt
btree8_a uint32 uint64 316227 2000000 0.00122483 0.17473 mt
btree16_bf_a uint32 uint64 316227 2000000 0.00125927 0.165716 mt
btree16_bfp_a uint32 uint64 316227 2000000 0.00127192 0.165563 mt
btree8_bfp_a uint32 uint64 316227 2000000 0.00122224 0.173856 mt
btree4_bfp_a uint32 uint64 316227 2000000 0.00105798 0.201911 mt
fake uint32 uint64 398107 2000000 7.5e-08 0.0383288 mt
sorted uint32 uint64 398107 2000000 0.000384089 0.215202 mt
sorted_bf uint32 uint64 398107 2000000 0.000352308 0.168726 mt
sorted_bfp uint32 uint64 398107 2000000 0.000101153 0.154133 mt
veb uint32 uint64 398107 2000000 0.00200695 0.339474 mt
eytzinger_branchy uint32 uint64 398107 2000000 0.00063516 0.19704 mt
eytzinger_bf uint32 uint64 398107 2000000 0.000634164 0.176846 mt
eytzinger_bfp uint32 uint64 398107 2000000 0.000632913 0.118818 mt
eytzinger_bf_a uint32 uint64 398107 2000000 0.00064556 0.176527 mt
eytzinger_bfp_a uint32 uint64 398107 2000000 0.000633505 0.116359 mt
btree32 uint32 uint64 398107 2000000 0.00172612 0.175241 mt
btree16 uint32 uint64 398107 2000000 0.00159152 0.224079 mt
btree4 uint32 uint64 398107 2000000 0.00154471 0.18438 mt
btree16_bf uint32 uint64 398107 2000000 0.00158975 0.211674 mt
btree16_bfp uint32 uint64 398107 2000000 0.00157971 0.211577 mt
btree8_bfp uint32 uint64 398107 2000000 0.00153183 0.179129 mt
btree4_bfp uint32 uint64 398107 2000000 0.00131065 0.211332 mt
btree32_a uint32 uint64 398107 2000000 0.00174522 0.220562 mt
btree16_a uint32 uint64 398107 2000000 0.00157569 0.180478 mt
btree8_a uint32 uint64 398107 2000000 0.0015449 0.22781 mt
btree16_bf_a uint32 uint64 398107 2000000 0.00157977 0.210736 mt
btree16_bfp_a uint32 uint64 398107 2000000 0.00157793 0.212212 mt
btree8_bfp_a uint32 uint64 398107 2000000 0.00154426 0.182279 mt
btree4_bfp_a uint32 uint64 398107 2000000 0.00130959 0.210596 mt
fake uint32 uint64 501187 2000000 6.8e-08 0.0346276 mt
sorted uint32 uint64 501187 2000000 0.00050393 0.222189 mt
sorted_bf uint32 uint64 501187 2000000 0.000499801 0.177672 mt
sorted_bfp uint32 uint64 501187 2000000 0.000174812 0.157481 mt
veb uint32 uint64 501187 2000000 0.00257343 0.271379 mt
eytzinger_branchy uint32 uint64 501187 2000000 0.00080758 0.200952 mt
eytzinger_bf uint32 uint64 501187 2000000 0.000794731 0.169079 mt
eytzinger_bfp uint32 uint64 501187 2000000 0.000807687 0.11245 mt
eytzinger_bf_a uint32 uint64 501187 2000000 0.00080626 0.168806 mt
eytzinger_bfp_a uint32 uint64 501187 2000000 0.000801148 0.110557 mt
btree32 uint32 uint64 501187 2000000 0.00217584 0.182701 mt
btree16 uint32 uint64 501187 2000000 0.00201313 0.179615 mt
btree4 uint32 uint64 501187 2000000 0.00193345 0.185067 mt
btree16_bf uint32 uint64 501187 2000000 0.00200744 0.212173 mt
btree16_bfp uint32 uint64 501187 2000000 0.00199961 0.174681 mt
btree8_bfp uint32 uint64 501187 2000000 0.00192735 0.184057 mt
btree4_bfp uint32 uint64 501187 2000000 0.00153904 0.264207 mt
btree32_a uint32 uint64 501187 2000000 0.00219383 0.179272 mt
btree16_a uint32 uint64 501187 2000000 0.00200504 0.181191 mt
btree8_a uint32 uint64 501187 2000000 0.00192883 0.189809 mt
btree16_bf_a uint32 uint64 501187 2000000 0.00200785 0.173938 mt
btree16_bfp_a uint32 uint64 501187 2000000 0.00198436 0.173552 mt
btree8_bfp_a uint32 uint64 501187 2000000 0.00193917 0.184321 mt
btree4_bfp_a uint32 uint64 501187 2000000 0.00152611 0.219742 mt
fake uint32 uint64 630957 2000000 7.3e-08 0.0346137 mt
sorted uint32 uint64 630957 2000000 0.000641481 0.229715 mt
sorted_bf uint32 uint64 630957 2000000 0.000605905 0.190698 mt
sorted_bfp uint32 uint64 630957 2000000 0.000160471 0.166182 mt
veb uint32 uint64 630957 2000000 0.0031998 0.354865 mt
eytzinger_branchy uint32 uint64 630957 2000000 0.00101199 0.259825 mt
eytzinger_bf uint32 uint64 630957 2000000 0.00101436 0.246055 mt
eytzinger_bfp uint32 uint64 630957 2000000 0.00101158 0.123963 mt
eytzinger_bf_a uint32 uint64 630957 2000000 0.00101684 0.192392 mt
eytzinger_bfp_a uint32 uint64 630957 2000000 0.00101416 0.118153 mt
btree32 uint32 uint64 630957 2000000 0.00273955 0.229304 mt
btree16 uint32 uint64 630957 2000000 0.00251339 0.186558 mt
btree4 uint32 uint64 630957 2000000 0.00239403 0.191318 mt
btree16_bf uint32 uint64 630957 2000000 0.00248964 0.172471 mt
btree16_bfp uint32 uint64 630957 2000000 0.00259976 0.17261 mt
btree8_bfp uint32 uint64 630957 2000000 0.00239167 0.19029 mt
btree4_bfp uint32 uint64 630957 2000000 0.00180735 0.22572 mt
btree32_a uint32 uint64 630957 2000000 0.0027645 0.227614 mt
btree16_a uint32 uint64 630957 2000000 0.00247854 0.183922 mt
btree8_a uint32 uint64 630957 2000000 0.00241254 0.21738 mt
btree16_bf_a uint32 uint64 630957 2000000 0.0024856 0.17422 mt
btree16_bfp_a uint32 uint64 630957 2000000 0.00248835 0.17675 mt
btree8_bfp_a uint32 uint64 630957 2000000 0.00240725 0.192114 mt
btree4_bfp_a uint32 uint64 630957 2000000 0.00178809 0.226277 mt
fake uint32 uint64 794328 2000000 9.1e-08 0.0570046 mt
sorted uint32 uint64 794328 2000000 0.000500394 0.292936 mt
sorted_bf uint32 uint64 794328 2000000 0.000586132 0.241145 mt
sorted_bfp uint32 uint64 794328 2000000 0.000266375 0.200607 mt
veb uint32 uint64 794328 2000000 0.00405095 0.360663 mt
eytzinger_branchy uint32 uint64 794328 2000000 0.0012981 0.2622 mt
eytzinger_bf uint32 uint64 794328 2000000 0.00126373 0.203474 mt
eytzinger_bfp uint32 uint64 794328 2000000 0.0012723 0.125356 mt
eytzinger_bf_a uint32 uint64 794328 2000000 0.00129874 0.199575 mt
eytzinger_bfp_a uint32 uint64 794328 2000000 0.00129296 0.126165 mt
btree32 uint32 uint64 794328 2000000 0.00341552 0.233841 mt
btree16 uint32 uint64 794328 2000000 0.00328871 0.188158 mt
btree4 uint32 uint64 794328 2000000 0.00291369 0.191449 mt
btree16_bf uint32 uint64 794328 2000000 0.00313396 0.173671 mt
btree16_bfp uint32 uint64 794328 2000000 0.00315004 0.218455 mt
btree8_bfp uint32 uint64 794328 2000000 0.00294359 0.193731 mt
btree4_bfp uint32 uint64 794328 2000000 0.00210164 0.223021 mt
btree32_a uint32 uint64 794328 2000000 0.00347882 0.231494 mt
btree16_a uint32 uint64 794328 2000000 0.00314749 0.187281 mt
btree8_a uint32 uint64 794328 2000000 0.00294791 0.191966 mt
btree16_bf_a uint32 uint64 794328 2000000 0.00313782 0.217025 mt
btree16_bfp_a uint32 uint64 794328 2000000 0.00313941 0.175982 mt
btree8_bfp_a uint32 uint64 794328 2000000 0.00289743 0.193063 mt
btree4_bfp_a uint32 uint64 794328 2000000 0.00213509 0.222475 mt
fake uint32 uint64 1000000 2000000 6.5e-08 0.0345959 mt
sorted uint32 uint64 1000000 2000000 0.000772104 0.235485 mt
sorted_bf uint32 uint64 1000000 2000000 0.000734251 0.195589 mt
sorted_bfp uint32 uint64 1000000 2000000 0.000353526 0.166444 mt
veb uint32 uint64 1000000 2000000 0.00504231 0.281731 mt
eytzinger_branchy uint32 uint64 1000000 2000000 0.00163772 0.210323 mt
eytzinger_bf uint32 uint64 1000000 2000000 0.00164062 0.198581 mt
eytzinger_bfp uint32 uint64 1000000 2000000 0.00164242 0.122292 mt
eytzinger_bf_a uint32 uint64 1000000 2000000 0.00165617 0.198574 mt
eytzinger_bfp_a uint32 uint64 1000000 2000000 0.00164245 0.119396 mt
btree32 uint32 uint64 1000000 2000000 0.00435575 0.195931 mt
btree16 uint32 uint64 1000000 2000000 0.00396053 0.239573 mt
btree4 uint32 uint64 1000000 2000000 0.00364337 0.198439 mt
btree16_bf uint32 uint64 1000000 2000000 0.00396044 0.178833 mt
btree16_bfp uint32 uint64 1000000 2000000 0.00396119 0.182279 mt
btree8_bfp uint32 uint64 1000000 2000000 0.0036529 0.195188 mt
btree4_bfp uint32 uint64 1000000 2000000 0.00257386 0.275292 mt
btree32_a uint32 uint64 1000000 2000000 0.00433429 0.189006 mt
btree16_a uint32 uint64 1000000 2000000 0.00394722 0.190316 mt
btree8_a uint32 uint64 1000000 2000000 0.00365275 0.196399 mt
btree16_bf_a uint32 uint64 1000000 2000000 0.0039424 0.178938 mt
btree16_bfp_a uint32 uint64 1000000 2000000 0.00394967 0.178082 mt
btree8_bfp_a uint32 uint64 1000000 2000000 0.00375002 0.200894 mt
btree4_bfp_a uint32 uint64 1000000 2000000 0.00258388 0.231151 mt
fake uint32 uint64 1258925 2000000 6.4e-08 0.0345979 mt
sorted uint32 uint64 1258925 2000000 0.00107754 0.247656 mt
sorted_bf uint32 uint64 1258925 2000000 0.00110029 0.210135 mt
sorted_bfp uint32 uint64 1258925 2000000 0.000441439 0.17669 mt
veb uint32 uint64 1258925 2000000 0.00644296 0.287371 mt
eytzinger_branchy uint32 uint64 1258925 2000000 0.00207278 0.211062 mt
eytzinger_bf uint32 uint64 1258925 2000000 0.00207495 0.269703 mt
eytzinger_bfp uint32 uint64 1258925 2000000 0.00207215 0.178517 mt
eytzinger_bf_a uint32 uint64 1258925 2000000 0.00210351 0.213071 mt
eytzinger_bfp_a uint32 uint64 1258925 2000000 0.00207222 0.125849 mt
btree32 uint32 uint64 1258925 2000000 0.00545284 0.196581 mt
btree16 uint32 uint64 1258925 2000000 0.00499807 0.248055 mt
btree4 uint32 uint64 1258925 2000000 0.00454358 0.203732 mt
btree16_bf uint32 uint64 1258925 2000000 0.00498159 0.227388 mt
btree16_bfp uint32 uint64 1258925 2000000 0.00499033 0.182457 mt
btree8_bfp uint32 uint64 1258925 2000000 0.00453111 0.208168 mt
btree4_bfp uint32 uint64 1258925 2000000 0.00313311 0.237799 mt
btree32_a uint32 uint64 1258925 2000000 0.00541894 0.198338 mt
btree16_a uint32 uint64 1258925 2000000 0.00493671 0.241558 mt
btree8_a uint32 uint64 1258925 2000000 0.00448204 0.204713 mt
btree16_bf_a uint32 uint64 1258925 2000000 0.00493864 0.181606 mt
btree16_bfp_a uint32 uint64 1258925 2000000 0.00497031 0.182826 mt
btree8_bfp_a uint32 uint64 1258925 2000000 0.00452435 0.257287 mt
btree4_bfp_a uint32 uint64 1258925 2000000 0.00311975 0.295452 mt
fake uint32 uint64 1584893 2000000 6.7e-08 0.0345939 mt
sorted uint32 uint64 1584893 2000000 0.0011716 0.244539 mt
sorted_bf uint32 uint64 1584893 2000000 0.00120079 0.213083 mt
sorted_bfp uint32 uint64 1584893 2000000 0.000561551 0.179742 mt
veb uint32 uint64 1584893 2000000 0.00796223 0.374427 mt
eytzinger_branchy uint32 uint64 1584893 2000000 0.00262396 0.218637 mt
eytzinger_bf uint32 uint64 1584893 2000000 0.00264458 0.273325 mt
eytzinger_bfp uint32 uint64 1584893 2000000 0.00265281 0.134417 mt
eytzinger_bf_a uint32 uint64 1584893 2000000 0.00264279 0.22269 mt
eytzinger_bfp_a uint32 uint64 1584893 2000000 0.00263114 0.127937 mt
btree32 uint32 uint64 1584893 2000000 0.00685057 0.24395 mt
btree16 uint32 uint64 1584893 2000000 0.00614149 0.19844 mt
btree4 uint32 uint64 1584893 2000000 0.00563246 0.20745 mt
btree16_bf uint32 uint64 1584893 2000000 0.00610018 0.183547 mt
btree16_bfp uint32 uint64 1584893 2000000 0.00614807 0.188437 mt
btree8_bfp uint32 uint64 1584893 2000000 0.00564981 0.212724 mt
btree4_bfp uint32 uint64 1584893 2000000 0.0036894 0.235055 mt
btree32_a uint32 uint64 1584893 2000000 0.00663561 0.197242 mt
btree16_a uint32 uint64 1584893 2000000 0.00615398 0.203099 mt
btree8_a uint32 uint64 1584893 2000000 0.00561114 0.20421 mt
btree16_bf_a uint32 uint64 1584893 2000000 0.00607771 0.18302 mt
btree16_bfp_a uint32 uint64 1584893 2000000 0.00611774 0.183873 mt
btree8_bfp_a uint32 uint64 1584893 2000000 0.00557913 0.210953 mt
btree4_bfp_a uint32 uint64 1584893 2000000 0.00380159 0.234107 mt
fake uint32 uint64 1995262 2000000 6.6e-08 0.0346218 mt
sorted uint32 uint64 1995262 2000000 0.0012973 0.256579 mt
sorted_bf uint32 uint64 1995262 2000000 0.00171952 0.240874 mt
sorted_bfp uint32 uint64 1995262 2000000 0.000742536 0.238835 mt
veb uint32 uint64 1995262 2000000 0.01015 0.392146 mt
eytzinger_branchy uint32 uint64 1995262 2000000 0.00333028 0.231318 mt
eytzinger_bf uint32 uint64 1995262 2000000 0.0033089 0.242881 mt
eytzinger_bfp uint32 uint64 1995262 2000000 0.00329512 0.140228 mt
eytzinger_bf_a uint32 uint64 1995262 2000000 0.00334921 0.242642 mt
eytzinger_bfp_a uint32 uint64 1995262 2000000 0.00333462 0.137543 mt
btree32 uint32 uint64 1995262 2000000 0.00829539 0.259875 mt
btree16 uint32 uint64 1995262 2000000 0.00759957 0.211328 mt
btree4 uint32 uint64 1995262 2000000 0.00701254 0.262274 mt
btree16_bf uint32 uint64 1995262 2000000 0.00764714 0.202561 mt
btree16_bfp uint32 uint64 1995262 2000000 0.0076291 0.241672 mt
btree8_bfp uint32 uint64 1995262 2000000 0.00701047 0.270476 mt
btree4_bfp uint32 uint64 1995262 2000000 0.00465884 0.256036 mt
btree32_a uint32 uint64 1995262 2000000 0.00832411 0.218449 mt
btree16_a uint32 uint64 1995262 2000000 0.00754052 0.257087 mt
btree8_a uint32 uint64 1995262 2000000 0.00714198 0.266277 mt
btree16_bf_a uint32 uint64 1995262 2000000 0.00756764 0.203308 mt
btree16_bfp_a uint32 uint64 1995262 2000000 0.00751539 0.199964 mt
btree8_bfp_a uint32 uint64 1995262 2000000 0.00703954 0.267863 mt
btree4_bfp_a uint32 uint64 1995262 2000000 0.00469879 0.253842 mt
fake uint32 uint64 2511886 2000000 6.4e-08 0.0346636 mt
sorted uint32 uint64 2511886 2000000 0.00176551 0.353846 mt
sorted_bf uint32 uint64 2511886 2000000 0.00167859 0.321041 mt
sorted_bfp uint32 uint64 2511886 2000000 0.000901335 0.222018 mt
veb uint32 uint64 2511886 2000000 0.0128187 0.327336 mt
eytzinger_branchy uint32 uint64 2511886 2000000 0.00418595 0.240082 mt
eytzinger_bf uint32 uint64 2511886 2000000 0.00418543 0.266204 mt
eytzinger_bfp uint32 uint64 2511886 2000000 0.00419441 0.165219 mt
eytzinger_bf_a uint32 uint64 2511886 2000000 0.00420508 0.267173 mt
eytzinger_bfp_a uint32 uint64 2511886 2000000 0.00420316 0.208487 mt
btree32 uint32 uint64 2511886 2000000 0.0102637 0.236835 mt
btree16 uint32 uint64 2511886 2000000 0.00934704 0.228007 mt
btree4 uint32 uint64 2511886 2000000 0.00864945 0.235114 mt
btree16_bf uint32 uint64 2511886 2000000 0.00927048 0.218589 mt
btree16_bfp uint32 uint64 2511886 2000000 0.0092591 0.218362 mt
btree8_bfp uint32 uint64 2511886 2000000 0.00866928 0.241192 mt
btree4_bfp uint32 uint64 2511886 2000000 0.00621147 0.271222 mt
btree32_a uint32 uint64 2511886 2000000 0.0101396 0.283741 mt
btree16_a uint32 uint64 2511886 2000000 0.00971632 0.228194 mt
btree8_a uint32 uint64 2511886 2000000 0.00870773 0.282585 mt
btree16_bf_a uint32 uint64 2511886 2000000 0.00935544 0.218826 mt
btree16_bfp_a uint32 uint64 2511886 2000000 0.0093515 0.216952 mt
